0,,,
1.886111,-3.800263,0.84582,1.399604
1.888889,-3.80021,0.846179,1.399791
1.891667,-3.800216,0.846253,1.3998
1.894444,-3.800211,0.84623,1.399819
1.897222,-3.800243,0.846153,1.39976
1.9,-3.800209,0.846234,1.399779
1.902778,-3.800234,0.846157,1.399762
1.905556,-3.800212,0.846088,1.399783
1.908333,-3.800227,0.846181,1.399767
1.911111,-3.800197,0.846077,1.399787
1.913889,-3.800211,0.84622,1.399793
1.916667,-3.800207,0.84617,1.399776
1.919444,-3.800096,0.846476,1.399947
1.922222,-3.800202,0.846217,1.399833
1.925,-3.800192,0.846322,1.399835
1.927778,-3.800229,0.845958,1.399681
1.930556,-3.800113,0.846251,1.399716
1.933333,-3.800196,0.846237,1.399791
1.936111,-3.800218,0.846067,1.399781
1.938889,-3.800218,0.846025,1.399732
1.941667,-3.800202,0.846085,1.399787
1.944444,-3.800208,0.845012,1.39897
1.947222,-3.80019,0.846204,1.399784
1.95,-3.800206,0.846246,1.399814
1.952778,-3.800211,0.845027,1.398998
1.955556,-3.800214,0.845829,1.399758
1.958333,-3.800256,0.845841,1.399622
1.961111,-3.800211,0.846047,1.399774
1.963889,-3.800106,0.846425,1.399872
1.966667,-3.800193,0.846246,1.399819
1.969444,-3.800206,0.846223,1.39979
1.972222,-3.800195,0.846182,1.399783
1.975,-3.800197,0.846217,1.399799
1.977778,-3.800331,0.844853,1.398581
1.980556,-3.800215,0.846196,1.399782
1.983333,-3.800225,0.846142,1.399764
1.986111,-3.800256,0.846172,1.399758
1.988889,-3.800223,0.846227,1.399823
1.991667,-3.800214,0.846213,1.399792
1.994444,-3.800206,0.846092,1.399774
1.997222,-3.800176,0.846237,1.3998
2,-3.800384,0.844955,1.39909
2.002778,-3.800195,0.846211,1.399797
2.005556,-3.800419,0.845027,1.399079
2.008333,-3.800169,0.84585,1.3996
2.011111,-3.800123,0.846235,1.3997
2.013889,-3.800181,0.845078,1.399014
2.016667,-3.800218,0.846206,1.399773
2.019444,-3.800205,0.846201,1.399796
2.022222,-3.800205,0.846214,1.399811
2.025,-3.800121,0.84629,1.399795
2.027778,-3.800176,0.845055,1.399053
2.030556,-3.800281,0.845634,1.399622
2.033333,-3.800104,0.846458,1.399871
2.036111,-3.800198,0.845855,1.399773
2.038889,-3.800182,0.84626,1.399822
2.041667,-3.800328,0.844857,1.398614
2.044444,-3.800416,0.844948,1.399077
2.047222,-3.800215,0.846198,1.399807
2.05,-3.800236,0.845946,1.399671
2.052778,-3.800211,0.846204,1.399788
2.055556,-3.800215,0.846173,1.399764
2.058333,-3.800213,0.84624,1.399791
2.061111,-3.800215,0.846196,1.399784
2.063889,-3.800187,0.846242,1.399808
2.066667,-3.80019,0.846228,1.399808
2.069444,-3.800187,0.846146,1.399805
2.072222,-3.800208,0.846197,1.39981
2.075,-3.800211,0.845986,1.399749
2.077778,-3.800204,0.84626,1.399811
2.080556,-3.800204,0.846172,1.399786
2.083333,-3.800208,0.84624,1.399789
2.086111,-3.800205,0.846247,1.399799
2.088889,-3.800203,0.846213,1.399763
2.091667,-3.800186,0.845075,1.399035
2.094444,-3.800194,0.846205,1.399772
2.097222,-3.800211,0.846222,1.399795
2.1,-3.80021,0.846177,1.399788
2.102778,-3.800107,0.846394,1.39984
2.105556,-3.800142,0.845092,1.399068
2.108333,-3.80019,0.846044,1.399767
2.111111,-3.800185,0.846224,1.399795
2.113889,-3.800213,0.846137,1.399763
2.116667,-3.800222,0.84577,1.399747
2.119444,-3.800193,0.846275,1.399833
2.122222,-3.80021,0.845047,1.399014
2.125,-3.800164,0.845133,1.399034
2.127778,-3.800173,0.846203,1.399801
2.130556,-3.800232,0.846174,1.399753
2.133333,-3.800099,0.846364,1.399734
2.136111,-3.800216,0.844945,1.398964
2.138889,-3.800215,0.846198,1.399779
2.141667,-3.800188,0.846269,1.399834
2.144444,-3.800188,0.846095,1.399786
2.147222,-3.800187,0.846306,1.399835
2.15,-3.800193,0.846267,1.399806
2.152778,-3.800148,0.846406,1.399866
2.155556,-3.800269,0.845413,1.399496
2.158333,-3.800208,0.8462,1.399778
2.161111,-3.800136,0.846278,1.399794
2.163889,-3.800204,0.846255,1.399817
2.166667,-3.800245,0.846184,1.399751
2.169444,-3.800228,0.845992,1.399745
2.172222,-3.800217,0.846192,1.399779
2.175,-3.800196,0.846238,1.399813
2.177778,-3.800184,0.846137,1.399826
2.180556,-3.800204,0.846206,1.399788
2.183333,-3.800189,0.846298,1.399839
2.186111,-3.800177,0.845106,1.399019
2.188889,-3.800205,0.846189,1.399768
2.191667,-3.800156,0.846174,1.399658
2.194444,-3.800202,0.846223,1.399785
2.197222,-3.800429,0.844927,1.399041
2.2,-3.800222,0.846002,1.399744
2.202778,-3.80019,0.845091,1.399059
2.205556,-3.800212,0.846171,1.399786
2.208333,-3.800225,0.845986,1.399747
2.211111,-3.800194,0.846257,1.399818
2.213889,-3.800205,0.845874,1.399773
2.216667,-3.800191,0.846039,1.399766
2.219444,-3.800193,0.846206,1.399794
2.222222,-3.800194,0.846198,1.399764
2.225,-3.80023,0.84581,1.399626
2.227778,-3.800435,0.844957,1.399042
2.230556,-3.800187,0.846242,1.399807
2.233333,-3.800191,0.846224,1.399805
2.236111,-3.800321,0.844891,1.398611
2.238889,-3.800187,0.846238,1.399843
2.241667,-3.800207,0.846183,1.399778
2.244444,-3.800443,0.844922,1.39903
2.247222,-3.800193,0.846239,1.399785
2.25,-3.800175,0.846144,1.399616
2.252778,-3.80021,0.845053,1.398989
2.255556,-3.800245,0.846164,1.399765
2.258333,-3.800204,0.846224,1.399783
2.261111,-3.800205,0.846195,1.399778
2.263889,-3.800201,0.846034,1.39974
2.266667,-3.800204,0.84624,1.399807
2.269444,-3.800216,0.846216,1.399776
2.272222,-3.800138,0.846244,1.399734
2.275,-3.800185,0.846248,1.399819
2.277778,-3.800192,0.846264,1.399804
2.280556,-3.800193,0.846235,1.399788
2.283333,-3.800212,0.845013,1.398987
2.286111,-3.800243,0.846131,1.399749
2.288889,-3.800114,0.846278,1.39979
2.291667,-3.800227,0.846175,1.399784
2.294444,-3.800223,0.846226,1.399801
2.297222,-3.800219,0.846186,1.399776
2.3,-3.80024,0.845861,1.39965
2.302778,-3.800194,0.846238,1.399804
2.305556,-3.800334,0.845031,1.399033
2.308333,-3.80019,0.846218,1.399799
2.311111,-3.800216,0.844962,1.398955
2.313889,-3.800203,0.844999,1.398988
2.316667,-3.800197,0.846211,1.399796
2.319444,-3.800197,0.846177,1.399809
2.322222,-3.800214,0.846166,1.399772
2.325,-3.800212,0.846182,1.399793
2.327778,-3.800125,0.846362,1.399851
2.330556,-3.800218,0.846202,1.399776
2.333333,-3.800122,0.846275,1.39979
2.336111,-3.800213,0.846213,1.3998
2.338889,-3.800218,0.846157,1.399772
2.341667,-3.800147,0.846231,1.399668
2.344444,-3.800202,0.846189,1.399804
2.347222,-3.800224,0.846215,1.399781
2.35,-3.800102,0.84599,1.399735
2.352778,-3.800212,0.84621,1.399784
2.355556,-3.800198,0.845827,1.399773
2.358333,-3.800213,0.846202,1.399792
2.361111,-3.800196,0.846039,1.399773
2.363889,-3.800171,0.84631,1.39987
2.366667,-3.800164,0.845902,1.399811
2.369444,-3.800185,0.846263,1.39982
2.372222,-3.800222,0.845889,1.399658
2.375,-3.800143,0.846315,1.399855
2.377778,-3.80021,0.846179,1.399783
2.380556,-3.800215,0.846217,1.399795
2.383333,-3.80021,0.845858,1.399772
2.386111,-3.800215,0.846187,1.399771
2.388889,-3.800211,0.844976,1.398979
2.391667,-3.800226,0.846167,1.399779
2.394444,-3.800198,0.846224,1.399825
2.397222,-3.800213,0.846019,1.399746
2.4,-3.800214,0.846013,1.399699
2.402778,-3.800176,0.846283,1.399851
2.405556,-3.800504,0.844801,1.398496
2.408333,-3.80019,0.845893,1.399783
2.411111,-3.800197,0.846222,1.39982
2.413889,-3.80019,0.846244,1.39979
2.416667,-3.800203,0.846145,1.399774
2.419444,-3.800214,0.846191,1.399781
2.422222,-3.800221,0.846016,1.399743
2.425,-3.800208,0.845053,1.399019
2.427778,-3.800209,0.845816,1.399748
2.430556,-3.800248,0.845842,1.399639
2.433333,-3.800232,0.846182,1.399766
2.436111,-3.80022,0.846196,1.399764
2.438889,-3.800226,0.846152,1.39979
2.441667,-3.800195,0.84499,1.398972
2.444444,-3.800176,0.846204,1.399676
2.447222,-3.800199,0.846274,1.399819
2.45,-3.80022,0.846202,1.399789
2.452778,-3.800182,0.845064,1.399011
2.455556,-3.800334,0.844891,1.398608
2.458333,-3.800125,0.846317,1.399802
2.461111,-3.800212,0.84616,1.399757
2.463889,-3.800226,0.8462,1.399749
2.466667,-3.800193,0.846211,1.399796
2.469444,-3.800256,0.845789,1.399598
2.472222,-3.800198,0.846228,1.399785
2.475,-3.800116,0.846371,1.399854
2.477778,-3.800336,0.845138,1.398989
2.480556,-3.800226,0.846211,1.399797
2.483333,-3.800195,0.846204,1.39978
2.486111,-3.800227,0.846206,1.399777
2.488889,-3.800215,0.84617,1.399774
2.491667,-3.800192,0.846209,1.3998
2.494444,-3.800213,0.846229,1.399791
2.497222,-3.800205,0.846217,1.39979
2.5,-3.800166,0.845048,1.398994
2.502778,-3.80036,0.844812,1.398587
2.505556,-3.800204,0.84605,1.39975
2.508333,-3.800201,0.846216,1.399797
2.511111,-3.800184,0.845068,1.399053
2.513889,-3.80019,0.846281,1.399811
2.516667,,,
2.519444,-3.800205,0.846194,1.399775
2.522222,-3.800116,0.846295,1.399796
2.525,-3.800242,0.845999,1.399582
2.527778,-3.800213,0.844986,1.398998
2.530556,-3.80024,0.845972,1.399741
2.533333,-3.800222,0.846219,1.399802
2.536111,,,
2.538889,-3.800421,0.844899,1.399045
2.541667,-3.800195,0.846235,1.399826
2.544444,-3.800182,0.846246,1.3998
2.547222,-3.80018,0.846215,1.399808
2.55,-3.800169,0.845024,1.399001
2.552778,-3.800204,0.846169,1.399796
2.555556,-3.800274,0.845413,1.399503
2.558333,-3.800203,0.845038,1.399029
2.561111,-3.800261,0.846053,1.399716
2.563889,-3.800228,0.844963,1.39897
2.566667,-3.800226,0.846164,1.399753
2.569444,-3.800225,0.846182,1.399783
2.572222,-3.800184,0.846265,1.39981
2.575,-3.800194,0.84624,1.399803
2.577778,-3.800221,0.845828,1.399635
2.580556,-3.800173,0.8451,1.399037
2.583333,-3.800194,0.846203,1.399787
2.586111,-3.800185,0.846092,1.399795
2.588889,-3.800183,0.846167,1.399815
2.591667,-3.800228,0.846182,1.399769
2.594444,-3.800197,0.846097,1.399571
2.597222,-3.800235,0.846248,1.39977
2.6,-3.800224,0.844994,1.398987
2.602778,-3.800228,0.846181,1.399764
2.605556,-3.800214,0.846196,1.399788
2.608333,-3.800186,0.846271,1.399821
2.611111,-3.800157,0.846265,1.399818
2.613889,-3.800184,0.846201,1.399794
2.616667,-3.80019,0.846207,1.399793
2.619444,-3.800149,0.845853,1.399603
2.622222,-3.800219,0.846185,1.399765
2.625,-3.800228,0.846063,1.39972
2.627778,-3.800232,0.846206,1.399786
2.630556,-3.800213,0.84623,1.399768
2.633333,-3.800111,0.846356,1.399724
2.636111,-3.800184,0.845084,1.399039
2.638889,-3.800213,0.84604,1.399785
2.641667,-3.800198,0.846092,1.399804
2.644444,-3.800371,0.845194,1.398975
2.647222,-3.800145,0.845913,1.399652
2.65,-3.800198,0.84622,1.399768
2.652778,-3.800195,0.846166,1.399778
2.655556,-3.800208,0.846234,1.399804
2.658333,-3.800223,0.846002,1.399752
2.661111,-3.800254,0.84586,1.399653
2.663889,-3.800231,0.846141,1.399746
2.666667,-3.800254,0.846154,1.399741
2.669444,-3.800428,0.844952,1.399048
2.672222,-3.800231,0.846172,1.39977
2.675,-3.800195,0.845002,1.399001
2.677778,-3.800217,0.84588,1.399656
2.680556,-3.800174,0.846297,1.399844
2.683333,-3.800203,0.846222,1.39981
2.686111,-3.800199,0.846158,1.39975
2.688889,-3.800143,0.846341,1.399841
2.691667,-3.800177,0.845055,1.399044
2.694444,-3.800249,0.845879,1.399646
2.697222,-3.800167,0.846332,1.39985
2.7,-3.80024,0.846179,1.399759
2.702778,-3.80021,0.846064,1.399772
2.705556,-3.800239,0.846171,1.399753
2.708333,-3.800239,0.84582,1.399602
2.711111,-3.80018,0.846271,1.399811
2.713889,-3.800131,0.846377,1.399872
2.716667,-3.800093,0.846437,1.399886
2.719444,-3.800381,0.845,1.39913
2.722222,-3.800188,0.846254,1.399801
2.725,-3.800201,0.846246,1.399802
2.727778,-3.800144,0.846306,1.399831
2.730556,-3.800148,0.84636,1.399825
2.733333,-3.80025,0.846178,1.399788
2.736111,-3.800154,0.846322,1.399805
2.738889,-3.800236,0.846105,1.399742
2.741667,-3.800192,0.845018,1.399017
2.744444,-3.800189,0.846212,1.399786
2.747222,-3.800153,0.845079,1.399035
2.75,-3.800178,0.846232,1.399802
2.752778,-3.800188,0.846263,1.399811
2.755556,-3.800198,0.846245,1.399815
2.758333,-3.800222,0.846147,1.399768
2.761111,-3.8002,0.846237,1.399827
2.763889,-3.800212,0.846183,1.399786
2.766667,-3.800228,0.846237,1.399772
2.769444,-3.800246,0.846124,1.399722
2.772222,-3.800216,0.845012,1.398964
2.775,-3.800217,0.846181,1.399769
2.777778,-3.800191,0.845795,1.399777
2.780556,-3.800192,0.84625,1.399828
2.783333,-3.800179,0.846242,1.399799
2.786111,-3.800181,0.846127,1.399667
2.788889,-3.800193,0.846046,1.399763
2.791667,-3.800206,0.846159,1.399776
2.794444,-3.80021,0.84498,1.398998
2.797222,-3.800227,0.846214,1.399757
2.8,-3.800218,0.845794,1.399756
2.802778,-3.800219,0.844945,1.398959
2.805556,-3.800232,0.846174,1.399768
2.808333,-3.800188,0.84506,1.399003
2.811111,-3.800195,0.846177,1.399806
2.813889,-3.800198,0.846199,1.399804
2.816667,-3.800163,0.846257,1.399835
2.819444,-3.800178,0.846272,1.39982
2.822222,-3.800321,0.844834,1.398591
2.825,-3.80019,0.846251,1.399807
2.827778,-3.80022,0.84623,1.399793
2.830556,-3.800219,0.846188,1.399771
2.833333,-3.800268,0.845784,1.399608
2.836111,-3.800232,0.846151,1.399752
2.838889,-3.800207,0.844929,1.39896
2.841667,-3.800225,0.845041,1.398982
2.844444,-3.800221,0.84618,1.399764
2.847222,-3.800211,0.845022,1.39899
2.85,-3.800188,0.846214,1.399773
2.852778,-3.800174,0.846267,1.399826
2.855556,-3.800167,0.846257,1.39982
2.858333,-3.800076,0.846297,1.399753
2.861111,-3.800128,0.84622,1.399698
2.863889,-3.800202,0.846081,1.399778
2.866667,-3.800226,0.84616,1.399747
2.869444,-3.800254,0.846098,1.399724
2.872222,-3.800224,0.846198,1.399773
2.875,-3.800189,0.845796,1.399558
2.877778,-3.800411,0.844934,1.39904
2.880556,-3.800194,0.845076,1.399022
2.883333,-3.800209,0.84616,1.399771
2.886111,-3.800192,0.846219,1.399819
2.888889,-3.800188,0.8463,1.399815
2.891667,-3.800201,0.84621,1.399799
2.894444,-3.800148,0.846317,1.399825
2.897222,-3.800194,0.846235,1.399795
2.9,-3.80032,0.84485,1.398596
2.902778,-3.80021,0.844911,1.398939
2.905556,-3.800266,0.845779,1.399576
2.908333,-3.800216,0.846175,1.39977
2.911111,-3.800213,0.846182,1.399799
2.913889,-3.800209,0.845009,1.399023
2.916667,-3.800213,0.846179,1.399761
2.919444,-3.800212,0.846162,1.399762
2.922222,-3.800185,0.846253,1.399828
2.925,-3.800203,0.846226,1.399783
2.927778,-3.800116,0.84648,1.399934
2.930556,-3.800203,0.846185,1.399817
2.933333,-3.800214,0.846227,1.399786
2.936111,-3.800212,0.846222,1.399803
2.938889,-3.800215,0.846209,1.399796
2.941667,-3.80021,0.846221,1.3998
2.944444,-3.80024,0.845881,1.399651
2.947222,-3.800205,0.846252,1.399797
2.95,-3.800202,0.846062,1.399772
2.952778,-3.800177,0.84631,1.399836
2.955556,-3.800219,0.845907,1.399676
2.958333,-3.800199,0.846211,1.399775
2.961111,-3.80016,0.845106,1.399048
2.963889,-3.800188,0.846208,1.399793
2.966667,-3.800221,0.846192,1.399771
2.969444,-3.80022,0.84619,1.39977
2.972222,-3.800171,0.845018,1.399014
2.975,-3.80022,0.846231,1.399799
2.977778,-3.800228,0.845038,1.39897
2.980556,-3.800234,0.846175,1.399758
2.983333,-3.800215,0.846239,1.399805
2.986111,-3.80021,0.846247,1.399797
2.988889,-3.800149,0.846355,1.399862
2.991667,-3.800187,0.846243,1.399812
2.994444,-3.800205,0.846194,1.399808
2.997222,-3.800204,0.846201,1.399801
3,-3.800092,0.846247,1.399723
3.002778,-3.800172,0.846262,1.399807
3.005556,-3.80022,0.846165,1.39976
3.008333,-3.800261,0.845777,1.399576
3.011111,-3.800213,0.846213,1.399796
3.013889,-3.800235,0.846172,1.399755
3.016667,-3.800233,0.846231,1.399797
3.019444,-3.800223,0.846182,1.399762
3.022222,-3.800209,0.846215,1.399788
3.025,-3.800192,0.846235,1.399793
3.027778,-3.8002,0.846221,1.399782
3.030556,-3.800202,0.846212,1.399781
3.033333,-3.800173,0.846109,1.399783
3.036111,-3.800195,0.846277,1.39981
3.038889,-3.800234,0.845868,1.399641
3.041667,-3.800216,0.846029,1.399753
3.044444,-3.800208,0.84621,1.399769
3.047222,-3.800217,0.846182,1.399778
3.05,-3.80019,0.846228,1.39981
3.052778,-3.80022,0.846203,1.399773
3.055556,-3.80022,0.846217,1.399778
3.058333,-3.800208,0.846202,1.399782
3.061111,-3.800433,0.844935,1.399045
3.063889,-3.800221,0.84622,1.399808
3.066667,-3.800212,0.846162,1.399779
3.069444,-3.80021,0.846238,1.399823
3.072222,-3.800204,0.846236,1.399787
3.075,-3.800211,0.846209,1.399775
3.077778,-3.80021,0.84619,1.399785
3.080556,-3.800196,0.846271,1.39981
3.083333,-3.800203,0.846073,1.399775
3.086111,-3.80023,0.845902,1.39967
3.088889,-3.800205,0.846158,1.399774
3.091667,-3.800197,0.846217,1.399814
3.094444,-3.800115,0.846115,1.399769
3.097222,-3.800192,0.846232,1.399808
3.1,-3.800212,0.846234,1.399831
3.102778,-3.800192,0.846235,1.399813
3.105556,-3.800204,0.846215,1.399793
3.108333,-3.800228,0.84616,1.399758
3.111111,-3.800224,0.846193,1.399765
3.113889,-3.800242,0.846144,1.399746
3.116667,-3.800215,0.846216,1.399804
3.119444,-3.800215,0.846211,1.399788
3.122222,-3.800191,0.84504,1.39904
3.125,-3.80022,0.845934,1.399684
3.127778,-3.800173,0.845099,1.39905
3.130556,-3.800176,0.846109,1.3998
3.133333,-3.800189,0.846218,1.399793
3.136111,-3.800145,0.846367,1.399874
3.138889,-3.800317,0.844901,1.398607
3.141667,-3.800223,0.846206,1.399763
3.144444,-3.800226,0.846175,1.399768
3.147222,-3.800221,0.84618,1.399772
3.15,-3.800252,0.846144,1.399753
3.152778,-3.800206,0.846236,1.399796
3.155556,-3.800205,0.846218,1.399811
3.158333,-3.80021,0.846139,1.399679
3.161111,-3.800213,0.846209,1.39977
3.163889,-3.800226,0.846154,1.399775
3.166667,-3.80025,0.845844,1.399653
3.169444,-3.80019,0.846224,1.399827
3.172222,-3.800203,0.846218,1.399766
3.175,-3.800198,0.846222,1.399812
3.177778,-3.800102,0.846282,1.39979
3.180556,-3.800199,0.846233,1.399812
3.183333,-3.800175,0.846275,1.399827
3.186111,-3.800205,0.846023,1.399785
3.188889,-3.80019,0.846215,1.399796
3.191667,-3.800208,0.846212,1.39978
3.194444,-3.800225,0.846175,1.399777
3.197222,-3.800223,0.84618,1.399759
3.2,-3.800225,0.846193,1.399768
3.202778,-3.800219,0.845762,1.399729
3.205556,-3.800205,0.846196,1.399763
3.208333,-3.800078,0.846355,1.399734
3.211111,-3.800215,0.846174,1.399776
3.213889,-3.800211,0.84619,1.399777
3.216667,-3.800207,0.846199,1.399776
3.219444,-3.800187,0.846251,1.399814
3.222222,-3.800138,0.846199,1.399676
3.225,-3.800227,0.846182,1.399778
3.227778,-3.800181,0.846303,1.399852
3.230556,-3.800245,0.845864,1.399651
3.233333,-3.80017,0.845842,1.399812
3.236111,-3.800183,0.84506,1.399053
3.238889,-3.800188,0.846224,1.399801
3.241667,-3.800377,0.845004,1.399084
3.244444,-3.800195,0.845061,1.399045
3.247222,-3.800206,0.846209,1.399796
3.25,-3.800207,0.84626,1.399835
3.252778,-3.800221,0.845096,1.399037
3.255556,-3.800238,0.846139,1.399737
3.258333,-3.800166,0.846309,1.399822
3.261111,-3.800202,0.846217,1.39978
3.263889,-3.800185,0.84623,1.399837
3.266667,-3.800242,0.845832,1.39963
3.269444,-3.800151,0.846375,1.399846
3.272222,-3.800218,0.845853,1.399645
3.275,-3.800175,0.84586,1.399814
3.277778,-3.800186,0.846244,1.399808
3.280556,-3.800184,0.846232,1.399821
3.283333,-3.800608,0.84491,1.398929
3.286111,-3.800203,0.84625,1.399778
3.288889,-3.800204,0.84609,1.399785
3.291667,-3.800225,0.846178,1.399777
3.294444,-3.800223,0.844964,1.398982
3.297222,-3.800237,0.846176,1.399771
3.3,-3.800201,0.846212,1.399792
3.302778,-3.800215,0.846142,1.399764
3.305556,-3.800225,0.846188,1.399757
3.308333,-3.800208,0.846226,1.399798
3.311111,-3.800218,0.845962,1.39967
3.313889,-3.800195,0.846184,1.39978
3.316667,-3.800194,0.845071,1.399004
3.319444,-3.800197,0.846246,1.399821
3.322222,-3.800235,0.845898,1.399657
3.325,-3.800206,0.846182,1.399769
3.327778,-3.800153,0.846332,1.399846
3.330556,-3.800241,0.846175,1.399763
3.333333,-3.800224,0.845013,1.39898
3.336111,-3.800203,0.846153,1.399763
3.338889,-3.800218,0.846199,1.399789
3.341667,-3.800204,0.846248,1.399796
3.344444,-3.800206,0.846175,1.399798
3.347222,-3.80021,0.846181,1.399777
3.35,-3.80021,0.846203,1.39979
3.352778,-3.800208,0.846223,1.399803
3.355556,-3.800207,0.846222,1.399809
3.358333,-3.800202,0.845072,1.399016
3.361111,-3.800226,0.846153,1.399762
3.363889,-3.800211,0.846013,1.39974
3.366667,-3.800183,0.846224,1.399802
3.369444,-3.800195,0.846233,1.399801
3.372222,-3.800181,0.846269,1.399819
3.375,-3.800183,0.846101,1.399789
3.377778,-3.800189,0.845048,1.398984
3.380556,-3.800073,0.846345,1.399754
3.383333,-3.800188,0.846109,1.399802
3.386111,-3.800238,0.846133,1.399767
3.388889,-3.800281,0.845704,1.399545
3.391667,-3.800225,0.846199,1.399784
3.394444,-3.800218,0.846158,1.399717
3.397222,-3.800206,0.846219,1.399774
3.4,-3.800234,0.846158,1.399739
3.402778,-3.80021,0.845826,1.399757
3.405556,-3.800191,0.845047,1.399011
3.408333,-3.800163,0.846396,1.399885
3.411111,-3.800164,0.846288,1.399833
3.413889,-3.800163,0.846285,1.399837
3.416667,-3.800236,0.846155,1.399772
3.419444,-3.800183,0.845085,1.399022
3.422222,-3.800224,0.846171,1.399759
3.425,-3.800223,0.846247,1.399784
3.427778,-3.800208,0.846236,1.399804
3.430556,-3.800198,0.846212,1.399791
3.433333,-3.800227,0.846205,1.399807
3.436111,-3.800231,0.846232,1.399815
3.438889,-3.800208,0.846222,1.399789
3.441667,-3.800216,0.84502,1.398989
3.444444,-3.800165,0.846363,1.399844
3.447222,-3.800192,0.846284,1.39979
3.45,-3.800181,0.846214,1.399813
3.452778,-3.800224,0.845888,1.399641
3.455556,-3.8002,0.846226,1.399796
3.458333,-3.80022,0.846212,1.399802
3.461111,-3.800214,0.846159,1.399763
3.463889,-3.800196,0.845024,1.399002
3.466667,-3.800227,0.846187,1.399769
3.469444,-3.80012,0.846397,1.399854
3.472222,-3.800191,0.845032,1.399029
3.475,-3.800197,0.846061,1.399761
3.477778,-3.800197,0.846203,1.399762
3.480556,-3.800236,0.846157,1.399746
3.483333,-3.800108,0.846389,1.399881
